revenue,score0,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,score12,score13,score14,score15,score16,score17,score18,score19
45938.52,0.29952349988877,-1.2383126967561102,-0.040976310674678634,0.01220080783165675,0.25917974893178664,-0.5335232900363638,0.28353988782137096,-0.5842722131645895,0.37223090292797445,-0.6688712222754873,1.3373366801860544,0.12679066906234382,0.6728661975537705,-1.5072228714844802,-0.31226353904387366,-1.005311519072176,-0.45123945070100646,-0.5715932733837776,-0.08981574003213287,0.5867357751509964
41535.68,0.4911573220020063,-0.39524832890105527,-0.5501090414020009,-0.15605356538015627,-2.0619842099013885,1.8635874034191697,-0.3136766165670904,-0.5949391025850456,1.2776633121784662,-1.9133166118710636,-0.15806756577461303,-0.05169842804350726,0.19376294093021101,-0.38135070502038426,-1.0120341655043772,0.25600703660583624,0.4504784712400175,0.7122102261114549,0.29668597786619333,-0.43767712809863996
40282.27,-1.9987030423388088,-0.5956514601085527,-0.2103617306826343,-0.20063869269719697,1.3044226959390925,0.15598064208675907,-1.376541894734093,0.511612953970271,0.5233770142264371,-0.20029402008330574,-0.8201181850150249,-0.811849035661624,-0.3591182995929576,2.1296999346912218,-0.2232045411931034,-0.5590558590511422,-0.18337497867550112,1.1677333971676664,0.1713188821665907,0.017193278711407092
55841.22,-0.06846783803129709,-0.2545353696106505,0.9168097628035146,0.7057359153730072,-0.2789324769582812,-0.3602569719517508,-1.1634342469993235,0.32921758094028986,-1.6078473886221614,0.04615469762652279,-0.31617614258315846,-0.7471752262411869,1.694382182489369,-1.1840429042708815,0.05648615268371376,0.8210991920537396,0.622032979154614,-0.22976621293514546,-1.306047092557434,0.5053820754360488
33796.27,0.01889413289406137,2.8134503748264303,-0.8709347879744718,-0.5405103598931197,0.6139609309185032,-0.17122018364479963,-1.1642444425151295,0.39397361371650613,0.7126409437558243,-1.0063087396172112,0.9555947349253266,-1.1011763711214388,0.3670460519087823,-0.5529887740910108,-0.4882560971839948,2.017345468804103,1.1793519050848134,0.5662806352529907,0.42665015452503285,-2.1016197130404053
22873.81,0.9416331420206939,0.2335138892401852,0.8880044189226983,1.349962609264957,-0.15798626904211494,0.1771755502817259,-0.3788422199319306,-0.6481802562433707,1.7497582389823771,-0.5880697192525369,0.6088958899938629,-2.5668702158911265,-1.3892482117885074,-0.14548417468497987,-0.30690753636081813,-0.1865392345967281,-0.4446458927251846,-0.2693631084834316,-0.9700390300389803,-0.4332284692285835
35785.25,1.410042857982913,-1.0795999678204808,2.068623478869683,0.27750314871165194,0.17349982336819522,1.816395297231302,-0.364484402678907,-1.8517403165470547,0.619856310471904,0.4698641271885165,0.34445178590811215,1.4503084363803262,0.5523581903169525,-0.8705799216114942,2.2610530867120304,-1.4937501835080194,-0.13339343535792858,-0.2683117662779188,0.16043970958001355,-1.3944077101017878
19757.94,1.544761158493408,-0.3177889011003448,1.6153919781723058,0.250390222720694,0.04969260513478152,-1.6728813353366447,0.20404349397145283,0.8678509050118873,-2.1578816269270935,1.3309536497836212,-0.2863432828090133,-1.622530829023327,-1.666708565819756,-1.057022795224662,0.871694783530279,-0.8681355778868449,0.7121450390249721,-0.20700686726690676,-1.86770046282969,-0.4923002256755672
28952.81,-0.9795116337103702,-1.0014824929255342,0.1793196705647481,-0.27763995381727713,-1.0530065889215905,0.14436282588300153,0.07004128694454015,0.18512643460430472,-0.44426600637973085,0.5118351117307386,2.6606829843633726,-0.9437851777846097,-0.6975352652892909,-0.808626294549607,-0.7316193490191456,-1.4087456306211752,0.8070414935938123,0.1885200152892473,0.5421951641078319,-0.8374912994616452
15530.56,0.38504444599787546,0.5712071429217932,2.203101280887978,-0.0283758549889678,0.7396750168182996,0.6328840638751936,1.170685516294338,0.5466967382735262,0.027904611400066504,1.8347679854049415,0.4886454729806892,1.3081729293260866,-0.7533863255269949,0.5461342477567261,-1.4075452648358353,0.8669894477052457,1.6063705364530603,-2.8954457705248924,-0.1568969576336445,-1.0158775900051413
37750.42,1.7960746086163601,0.28583460826550455,-0.1909582374961785,-0.12722504614466934,-1.0165853643318197,0.3716594972068213,0.01952771581316987,-0.5294444625739153,0.20408708876096918,0.47863414491673995,0.6588147336596415,1.0708694305473472,-0.0025890299312971384,0.27918369137951765,-0.12467639769366295,-0.2022391580926662,0.42096373669296905,-0.6086115297595911,1.5917566952687932,0.38111682342150127
55126.44,-0.5684692845582011,0.6180405765751513,-0.5108535107454417,0.3331220420478378,-0.6068666544700877,-1.5649675938062786,0.3064710887986753,-0.1721392070076484,-1.4014847297968547,0.6306627716132621,-1.4229764356129135,-0.5850377424573421,1.5825829691942153,1.1431866116419527,0.6955478706756671,-0.5246612047431972,-0.9856646945429254,0.19748480982907932,0.14188398998502882,0.2961196498594149
31495.07,0.4072874695845727,1.4470160171441635,-1.2561154512159904,-1.7491152651852344,0.6483438393314872,-0.901786836390388,-0.1312071580644909,-0.2795600982995119,0.6335239566989876,0.2406002054145772,0.31458451944501387,0.8461266642535775,-0.2478736590815862,-0.8668475028570036,-1.5829393450525324,0.26125059940151196,0.6806089369499332,-0.1509559915126655,-0.28367692932149696,-0.792830338214207
28874.92,-0.03659006604410723,-0.7840024205363186,-0.9791955893102413,-1.019994682127183,-1.0118096001751455,-1.1697669457711304,-1.375830591224713,0.8882343556120055,0.4787719849759109,0.38324435183692956,-1.3603990563259307,-1.254290726958398,-1.186365101490961,0.4601382852339544,0.18089688446958588,0.20141256457502957,1.1509072222486938,0.22496588858146804,0.26076085072230043,0.006298507153653083
45426.55,1.3935158309911004,0.142139309675027,0.31407314542479586,-0.15995044022808386,0.11156553118874635,-0.4116003893642556,1.7565615199050582,-2.1044599097694676,-1.3852298272814698,1.161344081988508,0.2984197845118704,0.20709647889186747,0.37376225472591584,-1.113308469186868,-1.8214397763999217,-0.32520564326641493,-2.168585263488,1.7749334315476455,0.946045559403802,-0.6777383523627835
20790.78,-0.7452656991762237,1.1850348914420321,0.8015555776809814,-0.7538461101651867,-1.8360159413585722,0.48285398294347415,-0.2018546732686721,0.8489753606817592,-1.610190264721217,-0.07085970000103174,-1.4742669923293985,0.8338328113913539,-0.20568442747366542,-1.041703079270412,-0.5953416685980709,-0.034318967794436515,-0.43610610721845194,0.4622906036034775,-1.5161775173438312,-3.4583583941479996
44598.79,0.2030855577018737,0.2450905552315833,0.9734665836093378,-0.7152276474904029,-1.2976283363870937,-0.037899987561056905,0.5714247255263158,-0.43412638120857594,-0.8509636530496897,-1.3478190528230234,-1.3166447520528362,-1.1918196841364632,1.656264458677005,0.7358667413745544,-0.33180883724758475,0.6310475167352307,-0.41276516188100143,-1.4898029758771405,-0.19051576749082302,-0.6634439791891388
23669.92,-0.4039418836291644,0.5030091522950262,0.7160096307421806,0.036882117080577766,-0.29870012328341494,-0.3145858025897313,1.0004918592425096,0.45021083560354647,-1.2019113878837855,1.556592393708478,0.10815665682281124,0.37483413803873333,-1.1631938478954498,0.7348329111115979,0.35119197330392726,0.19283025266313047,-1.6557753290927693,-0.6401280752016029,-0.4983533205399663,-0.3164463526844136
36932.66,-1.3557017279916577,-0.3956734104092656,1.2386918669644356,1.5400964127116274,-1.6004742029674308,-0.4168549541224467,1.4396479646256686,0.11428204692378321,0.9335824712123895,-1.2274026966846532,0.9365675997528319,-2.0609965241631696,0.5082531240714369,-1.2734327493433844,0.6808524170662184,-0.2321706758877186,0.4380598690713203,-1.2178192776696064,-0.6022665816526741,-0.3754672173344276
48749.27,0.4187343099690402,-0.4097073610334684,0.6466250941850062,-0.25799286103680097,-0.1180222773268949,-0.6301933413194347,-1.118387005063478,-0.17901282323347853,0.3614578570788688,0.20250394736934976,0.7399929801931932,1.1845950219827444,1.2271721441048555,0.5655749397164906,-0.6450643907594024,0.709637793504742,0.8980223982467156,0.8878040378443671,-1.5349199593931402,-0.7682562957134824
36605.93,1.1635641866452906,-0.4494039009931407,0.2297963315083258,1.1465190696701517,-0.09024482797262363,0.12764797350957197,-1.358896155798992,0.16876806793711532,-0.8227243310889668,0.1711359729421954,1.2761764040932895,1.3903125983723292,0.23666046570568885,0.374452479537183,1.3381465065048923,-0.921713497114454,0.9462621006694333,-0.44561278528300646,-0.047113270146366557,-0.5060852881796637
42193.31,0.825450720349476,0.7755353098390579,-0.9533152655571842,1.2825221269945846,1.3678838448129058,-0.23196285347188048,0.1474012473386772,0.31655790453598043,-0.3091228863362993,-0.3766030098961404,0.8822774244337344,1.4537818627136099,-0.24456003310886773,-1.3159917704501156,-2.3758353703279202,0.0865298149556202,0.3868620117090828,2.2342744312774863,-1.395743107524734,-0.5694301629362163
39614.99,-0.6880069010083667,0.40299172974383946,-1.9766842647730891,-0.6157169360998769,0.14027037690912228,-0.4054271422632755,0.5275921913694502,1.3506083617486524,0.8116161638060179,-0.3799767931779913,-1.1978542193165378,0.12890753060096477,-0.3136309218298296,-0.5772736111531745,-0.1778848545413778,-0.12869055799793247,-1.045183424064278,0.13339618261582242,0.18264042409956308,0.6678553739020163
35400.29,0.4571587018074507,-0.8053688117781105,-0.3907459100132949,0.14486121984333286,-1.1328369047037654,-1.3088937671038698,-1.4066041414739445,0.29927584831278947,1.4422421512834693,0.11037166637430178,-1.2167979174425783,0.7711829732184847,0.7565572758108643,-2.446255509767444,-0.13623122136023746,-0.3251522609178072,-0.714058725504074,-1.5163277085740607,-1.3051173835600525,-0.9100223335112045
48387.89,-0.6828534048601737,-0.5102384896284938,-0.6325485576602907,1.2898181219657765,-0.025626692749717503,-1.744725626954595,-2.0354843420329267,0.46849651973082185,-0.07952526660805466,0.6570050220148043,0.5523265571207365,0.6803355569261097,0.2205537593932196,-1.4220339976090737,-1.4850097510926363,-0.549804402243091,-0.8634245469558532,0.4687149765933382,0.5779001944230195,1.238267494483569
41523.97,1.3358748765655868,-1.8788993133225136,-1.9099846707453068,1.5826642391304806,-0.141151089038911,0.3833154556150022,0.3482868258780811,-0.6341369664828328,0.10335715026616252,0.5974837024839221,1.037183417281373,0.13949770380395224,0.4251649860936332,-0.22976800757188173,0.46979218251903987,0.8505751581258777,-0.926474949291241,0.7998850943846846,0.24031083627279995,-0.8448047327387587
35189.03,0.7677624520156001,-0.1852861741472546,-0.1732114989007208,1.5460218249393587,-1.0903710970789697,0.0037092463441571384,-1.3569497821739782,-0.38261953423195644,-1.4284998807778588,-0.31309970743755927,-0.4279493818618627,0.5076836208992165,0.5071673551240686,-0.10975893597184279,0.09414399447262768,-1.319558226033283,1.9112160331708958,-1.0889408758627925,1.2097636990923153,-0.8692722937396818
46767.22,0.9487579081086858,0.4840165552950895,0.013969456636105436,-0.18389074774838288,-0.16406107574397052,-0.4996830575754249,-0.2724128937607566,0.7218811869362334,1.2005863990116998,-0.241470650332203,-0.37373511946113075,0.56517324765859,0.10237409555850954,-1.0681990766641443,-1.0720799642331518,0.8422367468869549,-0.541771429081798,0.8359051037986888,0.6478075598156928,0.8125227142856333
33617.88,-2.4068758623404674,-0.4285966935063555,-0.5451400391831979,1.401898128995965,-0.021771675419267066,0.5676012362095784,-0.23700580407463892,-1.1085423556829668,2.4707277745618383,-0.6296984985069378,1.014934494902127,-0.2598301911369226,0.7463159659160921,0.658204315285592,0.7710060722923732,0.6414854271462296,-0.32858101483792607,-1.2054632105023082,1.0582530900995757,-1.5166544895516985
30225.16,1.0642217419051325,-1.7478607692195045,-0.9033487801758705,0.8096642715735634,-0.8277520829784735,1.1392914824915863,1.987245919255356,0.9773056078074401,0.332422194365364,1.4496834090382058,-1.0833671778204021,-0.7044128837344628,-0.7842371802356328,1.187391369664342,0.8228934741532484,-0.9218023211638413,-0.707418577601273,0.6168802015333485,-0.031089097219712657,-0.3967132994550368
20931.98,0.9773523546773424,-0.9565079355360172,-2.4218472281530463,0.05718882688101642,-0.4959796984009048,-0.5803998893388483,0.7712904958585507,0.005000311972392089,1.1472735484063468,0.8936087487870622,-1.993122753344478,0.061768950411407314,-0.17679295069228457,-1.4851226280933663,0.6524500401239568,1.72262465405625,-0.38879726127903225,-2.2372484654419558,1.6196995022468625,-1.3315196715058601
54536.43,-0.4698629799931884,-0.9734125442633598,-1.4527304484223316,-0.00812480633558159,-0.5515815468350211,-0.9961398084557256,1.0605610979075464,-0.5072058680886246,-0.684946705795525,-0.15588863104537706,1.0339177498950367,1.4162585214928118,0.6456821162177511,0.5595051908621758,-0.07589841043441731,-1.3202563827090805,1.1157582662123282,-0.6191044275493953,-0.5352834527726831,2.5386816165889066
40346.35,1.6163956937128474,0.3625845979531541,0.7170106596988164,-0.4435058258371008,1.9163361081980403,0.12821536716275148,1.5867362028021135,1.302957974815305,-1.252783977855452,-1.6883281223749453,-0.13750682961806554,-0.5425631748984894,1.005781686964738,1.1452108455638599,1.1552264336220235,2.3371625061878136,0.22394822533106823,-0.6368560203632713,0.8120835906998155,-1.0932294840472914
46117.81,1.474535562518628,0.38888766935136154,-0.050567115905830316,0.7689369349090648,-1.6112497623661541,-0.2460815641951814,-1.25942036237251,1.687758665993733,-2.5748847771561723,0.35908107276653445,1.2006416694425694,1.9748550827068414,0.5232136776503674,0.9796527465088405,-0.16211289295686793,-1.8330270068829064,0.45133110609715904,0.5112439138311057,1.1928882615487577,0.171673708793768
43521.98,-1.5204935622524791,0.47120373762916234,0.45186543995361655,0.3763835584383967,-1.407962425025946,-0.19449001273424066,-1.8894133855966648,-1.3946291865779603,1.1551191792733422,1.5377615365888777,0.7752563180775132,-1.4735702363392986,0.1619238107888343,-1.5705134045368252,1.8126201709558651,0.7136409395214546,-1.2035380091279455,-1.029472965688019,0.7325532091553358,1.6406912948663561
52612.02,0.07877076455705957,-1.3963966618317019,0.5882589473962314,0.1834688487343623,-0.11004400374309843,0.1614654313699681,-1.919120650453259,-0.6108276034342555,-0.9722125714331548,0.2864176212059509,0.6113439250579941,0.105163056420087,1.9968682140735852,-0.7848332310594334,-1.1504088161836268,-1.27776523683959,-2.3859737286490064,-0.040126767596977135,1.1329669515270167,-0.8050136349026966
38114.7,-0.23069913345772802,0.536281743365214,0.17681547612032092,1.0796709367059216,0.8241539451060682,-0.2650551709275961,0.457962012836874,0.48837035695974884,1.4841869398180187,1.9360449581199235,1.3607344075746468,2.193086205267253,1.1711422829028446,-0.4243065460002527,-1.4071004026839373,-0.13992425449103663,-0.9603570542813172,-0.44873739950212355,-1.3585236469791535,-1.899453720798879
19993.42,0.440811906610425,0.0075490547177968275,-0.5246466503226095,-0.5175656613219365,1.8604781591115163,-0.5102202324654153,-0.21916824698796383,1.42410971725382,-1.2773507654450693,0.6423970110714123,0.08599108545305838,-1.6300004732545281,0.07580427075692286,0.8302881921486399,-0.004049442846975906,0.7742900496341728,-0.3243149106953292,-1.5101809665346184,1.5319255002055012,-2.5744575634967144
26365.63,0.3941901042127907,1.3684769477392662,-1.3634431573843495,-1.6161132973104713,-1.1880968400520322,1.2036482708959757,-1.3533692309413894,2.1531833545549484,0.8515003665135642,1.0292968394574677,-0.035834584289881316,2.1311867813672767,-1.0817965432767693,-0.017193875571244393,-0.67182891984015,-0.724034907932449,-0.8801349817024183,-0.5544201750647989,2.4465881451105287,-0.10716661944142393
42411.58,-2.6646832343341567,-1.9572371520387646,-2.0373708794888525,-1.4985078052926886,0.03258374101815288,0.06669137005226614,-0.6405086660440585,0.1359680606275798,-0.5136671080141133,0.921119264019447,-0.7786060606014259,0.2539731180182808,0.3854512993158773,0.5815878125460803,0.14152351815427644,-0.5752931905987221,-0.84714666264873,0.24309678419079267,0.11095748694869591,-0.22561321207804438
